scenario_global_id,scenario_index_in_size,criteria,matching_recipe_count,hits@1,hits@5,hits@10,precision@1,precision@5,precision@10,mrr
ground_truth_size_2,6421,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0016286644951140066
ground_truth_size_2,6422,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'Lentils red boiled')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470588
ground_truth_size_2,6423,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'WHEAT FLR,WHITE,CAKE,ENR')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174
ground_truth_size_2,6424,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'SUGAR,TURBINADO')]",8,0.0,0.0,0.0,0.0,0.0,0.0,0.0010893246187363835
ground_truth_size_2,6425,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'MARMALADE,ORANGE')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.0003427004797806717
ground_truth_size_2,6426,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'TOFU YOGURT')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762
ground_truth_size_2,6427,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'PUMPKIN PIE SPICE')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0005443658138268917
ground_truth_size_2,6428,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'CRANBERRIES,RAW')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.002890173410404624
ground_truth_size_2,6429,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'SEEDS,FLAXSEED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0002639218791237794
ground_truth_size_2,6430,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'Eggplant, aubergine, long')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0005102040816326531
ground_truth_size_2,6431,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'SAUCE,RTS,PEPPER,TABASCO')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00033852403520649965
ground_truth_size_2,6432,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'CLOVES,GROUND')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.003048780487804878
ground_truth_size_2,6433,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'EGG SUBSTITUTE,POWDER')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808
ground_truth_size_2,6434,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'LEEKS,(BULB&LOWER LEAF-PORTION),RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762
ground_truth_size_2,6435,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'Cabbage, white')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152
ground_truth_size_2,6436,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'Pineapple')]",7,0.0,0.0,0.0,0.0,0.0,0.0,0.002008032128514056
ground_truth_size_2,6437,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'CANDIES,MARSHMALLOWS')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0003698224852071006
ground_truth_size_2,6438,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'CEREALS,QUAKER,QUICK OATS,DRY')]",5,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045
ground_truth_size_2,6439,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'CHEESE,RICOTTA,WHOLE MILK')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00033523298692591353
ground_truth_size_2,6440,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'YOGURT,GREEK,PLN,NONFAT')]",7,0.0,0.0,0.0,0.0,0.0,0.0,0.0023584905660377358
ground_truth_size_2,6441,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'RICE,BROWN,LONG-GRAIN,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00041684035014589413
ground_truth_size_2,6442,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'BLUEBERRIES,RAW')]",7,0.0,0.0,0.0,0.0,0.0,0.0,0.0125
ground_truth_size_2,6443,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),SWTND,FLAKED,CND')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.0036363636363636364
ground_truth_size_2,6444,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'PECANS')]",8,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266
ground_truth_size_2,6445,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'CORNSTARCH')]",41,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425
ground_truth_size_2,6446,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'Soy sauce salt')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0017543859649122807
ground_truth_size_2,6447,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'TURMERIC,GROUND')]",1,0.0,0.0,0.0,0.0,0.0,0.0,8.178621084485155e-05
ground_truth_size_2,6448,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'PAPRIKA')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0012106537530266344
ground_truth_size_2,6449,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'Flour rice')]",103,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
ground_truth_size_2,6450,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'Salt sea')]",114,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285
ground_truth_size_2,6451,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'GARLIC POWDER')]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.7684654808561954e-05
ground_truth_size_2,6452,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'SHORTENING,VEG,HOUSEHOLD,COMP')]",8,0.0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444
ground_truth_size_2,6453,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'RAISINS,SEEDED')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.0041841004184100415
ground_truth_size_2,6454,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'Flour wheat white')]",7,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099
ground_truth_size_2,6455,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'ONIONS,RAW')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.0007204610951008645
ground_truth_size_2,6456,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'Cinnamon powder')]",88,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678
ground_truth_size_2,6457,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'CUMIN SEED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0012547051442910915
ground_truth_size_2,6458,"[('containsIngredient', 'RHUBARB,RAW'), ('containsIngredient', 'LEAVENING AGENTS,BAKING SODA')]",38,0.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408
ground_truth_size_2,6459,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'CARAWAY SEED')]",6,0.0,0.0,0.0,0.0,0.0,0.0,0.0014814814814814814
ground_truth_size_2,6460,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'Lentils red boiled')]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.8202063048298465e-05
ground_truth_size_2,6461,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'WHEAT FLR,WHITE,CAKE,ENR')]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.818489289740699e-05
ground_truth_size_2,6462,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'SUGAR,TURBINADO')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.00028768699654775604
ground_truth_size_2,6463,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'Chicken, thigh')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.00023380874444704232
ground_truth_size_2,6464,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'PUMPKIN PIE SPICE')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612
ground_truth_size_2,6465,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'KASHI PESTO PASTA PRIMAVERA,FRZ,UNPREP')]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.963378383734295e-05
ground_truth_size_2,6466,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'CRANBERRIES,RAW')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
ground_truth_size_2,6467,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'SEEDS,FLAXSEED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.9371585758010152e-05
ground_truth_size_2,6468,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'Eggplant, aubergine, long')]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.6309476884959736e-05
ground_truth_size_2,6469,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'CLOVES,GROUND')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.00011168192986374804
ground_truth_size_2,6470,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'EGG SUBSTITUTE,POWDER')]",1,0.0,0.0,1.0,0.0,0.0,0.1,0.16666666666666666
ground_truth_size_2,6471,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'Pasta white raw')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00010204081632653062
ground_truth_size_2,6472,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'Cabbage, white')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.00029481132075471697
ground_truth_size_2,6473,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'Pineapple')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.002638522427440633
ground_truth_size_2,6474,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'CEREALS,QUAKER,QUICK OATS,DRY')]",5,0.0,1.0,1.0,0.0,0.2,0.1,0.2
ground_truth_size_2,6475,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'YOGURT,GREEK,PLN,NONFAT')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.0005379236148466917
ground_truth_size_2,6476,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'Potato,yellow, Marfona, Granola, Marabel')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0005393743257820927
ground_truth_size_2,6477,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'SOUP,BOUILLON CUBES&GRANULES,LO NA,DRY')]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.165104752384522e-05
ground_truth_size_2,6478,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'MUSTARD,PREPARED,YELLOW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.9812086949597896e-05
ground_truth_size_2,6479,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'BLUEBERRIES,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.001996007984031936
ground_truth_size_2,6480,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00012615112905260502
ground_truth_size_2,6481,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'Onion, purple, dried')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.0008888888888888889
ground_truth_size_2,6482,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'PECANS')]",20,0.0,0.0,0.0,0.0,0.0,0.0,0.0017605633802816902
ground_truth_size_2,6483,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'CORNSTARCH')]",10,0.0,0.0,0.0,0.0,0.0,0.0,0.005434782608695652
ground_truth_size_2,6484,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'TURMERIC,GROUND')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00027631942525559546
ground_truth_size_2,6485,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'PAPRIKA')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00044943820224719103
ground_truth_size_2,6486,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'Flour rice')]",38,0.0,0.0,1.0,0.0,0.0,0.2,0.14285714285714285
ground_truth_size_2,6487,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'Salt sea')]",81,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549
ground_truth_size_2,6488,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'CHEESE,PARMESAN,GRATED')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0024691358024691358
ground_truth_size_2,6489,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'SHORTENING,VEG,HOUSEHOLD,COMP')]",7,0.0,0.0,0.0,0.0,0.0,0.0,0.002506265664160401
ground_truth_size_2,6490,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'RAISINS,SEEDED')]",16,0.0,0.0,1.0,0.0,0.0,0.1,0.1
ground_truth_size_2,6491,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'Flour wheat white')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0005336179295624333
ground_truth_size_2,6492,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'ONIONS,RAW')]",34,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288
ground_truth_size_2,6493,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'Catsup')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00020738282870178348
ground_truth_size_2,6494,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'Celery, stem')]",10,0.0,0.0,0.0,0.0,0.0,0.0,0.003472222222222222
ground_truth_size_2,6495,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'Cinnamon powder')]",99,1.0,1.0,1.0,1.0,0.4,0.4,1.0
ground_truth_size_2,6496,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'CUMIN SEED')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.00019896538002387584
ground_truth_size_2,6497,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'SAUCE,WORCESTERSHIRE')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.000143000143000143
ground_truth_size_2,6498,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'LEAVENING AGENTS,BAKING SODA')]",18,0.0,0.0,0.0,0.0,0.0,0.0,0.0016863406408094434
ground_truth_size_2,6499,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'MUSHROOMS,WHITE,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00039478878799842083
ground_truth_size_2,6500,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'SOUP,CHICK BROTH,RTS')]",8,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895
ground_truth_size_2,6501,"[('containsIngredient', 'CRABAPPLES,RAW'), ('containsIngredient', 'Salad shrimp')]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.69792351780513e-05
ground_truth_size_2,6502,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'CRUSTACEANS,SHRIMP,UNTREATED,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00023369946249123628
ground_truth_size_2,6503,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'Lentils red boiled')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.004672897196261682
ground_truth_size_2,6504,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'SILK VANILLA,SOYMILK')]",5,0.0,0.0,0.0,0.0,0.0,0.0,0.0008865248226950354
ground_truth_size_2,6505,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'WHEAT FLR,WHITE,CAKE,ENR')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0010822510822510823
ground_truth_size_2,6506,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'SUGAR,TURBINADO')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.0035587188612099642
ground_truth_size_2,6507,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'TOFU YOGURT')]",1,0.0,0.0,0.0,0.0,0.0,0.0,9.607993850883935e-05
ground_truth_size_2,6508,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'PUMPKIN PIE SPICE')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.0012610340479192938
ground_truth_size_2,6509,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'CRANBERRIES,RAW')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425
ground_truth_size_2,6510,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'Pepper red hot paste')]",1,0.0,1.0,1.0,0.0,0.2,0.1,0.5
ground_truth_size_2,6511,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'SEEDS,FLAXSEED')]",12,0.0,0.0,1.0,0.0,0.0,0.1,0.16666666666666666
ground_truth_size_2,6512,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'SESAME SEEDS,WHOLE,DRIED')]",5,0.0,0.0,0.0,0.0,0.0,0.0,0.0002990430622009569
ground_truth_size_2,6513,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'Eggplant, aubergine, long')]",2,0.0,0.0,0.0,0.0,0.0,0.0,6.583278472679394e-05
ground_truth_size_2,6514,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'SAUCE,RTS,PEPPER,TABASCO')]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.1444501629782122e-05
ground_truth_size_2,6515,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'Corn, sweet')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00012746972594008922
ground_truth_size_2,6516,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'CLOVES,GROUND')]",6,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827
ground_truth_size_2,6517,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'LEEKS,(BULB&LOWER LEAF-PORTION),RAW')]",2,0.0,1.0,1.0,0.0,0.2,0.1,0.25
ground_truth_size_2,6518,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'Cabbage, white')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
ground_truth_size_2,6519,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'Pineapple')]",10,0.0,1.0,1.0,0.0,0.2,0.1,0.3333333333333333
ground_truth_size_2,6520,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'CANDIES,MARSHMALLOWS')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0024509803921568627
ground_truth_size_2,6521,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'CEREALS,QUAKER,QUICK OATS,DRY')]",7,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576
ground_truth_size_2,6522,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'YOGURT,GREEK,PLN,NONFAT')]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.668529858341815e-05
ground_truth_size_2,6523,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'RICE,BROWN,LONG-GRAIN,RAW')]",7,0.0,1.0,1.0,0.0,0.2,0.1,0.5
ground_truth_size_2,6524,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'Green bean, canned')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025
ground_truth_size_2,6525,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),SWTND,FLAKED,CND')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0055248618784530384
ground_truth_size_2,6526,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY')]",5,1.0,1.0,1.0,1.0,0.2,0.1,1.0
ground_truth_size_2,6527,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'Onion, purple, dried')]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.538199908624803e-05
ground_truth_size_2,6528,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'PECANS')]",11,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886
ground_truth_size_2,6529,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'CORNSTARCH')]",5,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282
ground_truth_size_2,6530,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'Soy sauce salt')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.0028328611898017
ground_truth_size_2,6531,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'TURMERIC,GROUND')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.03125
ground_truth_size_2,6532,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'PAPRIKA')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.00032615786040443573
ground_truth_size_2,6533,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'Flour rice')]",20,0.0,1.0,1.0,0.0,0.2,0.1,0.2
ground_truth_size_2,6534,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'Salt sea')]",88,0.0,0.0,0.0,0.0,0.0,0.0,0.04
ground_truth_size_2,6535,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'CHEESE,PARMESAN,GRATED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011235955056179776
ground_truth_size_2,6536,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'GARLIC POWDER')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.0008710801393728223
ground_truth_size_2,6537,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'SHORTENING,VEG,HOUSEHOLD,COMP')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0003359086328518643
ground_truth_size_2,6538,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'RAISINS,SEEDED')]",22,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
ground_truth_size_2,6539,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'Flour wheat white')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093
ground_truth_size_2,6540,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'ONIONS,RAW')]",9,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609
ground_truth_size_2,6541,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'Catsup')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0005750431282346176
ground_truth_size_2,6542,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'Cinnamon powder')]",35,1.0,1.0,1.0,1.0,0.2,0.1,1.0
ground_truth_size_2,6543,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'CUMIN SEED')]",6,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576
ground_truth_size_2,6544,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'SAUCE,WORCESTERSHIRE')]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.167013917826485e-05
ground_truth_size_2,6545,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'LEAVENING AGENTS,BAKING SODA')]",27,0.0,0.0,1.0,0.0,0.0,0.1,0.125
ground_truth_size_2,6546,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'MUSHROOMS,WHITE,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00020279862096937742
ground_truth_size_2,6547,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'SOUP,CHICK BROTH,RTS')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903
ground_truth_size_2,6548,"[('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),NOT SWTND'), ('containsIngredient', 'Salad shrimp')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0019083969465648854
ground_truth_size_2,6549,"[('containsIngredient', 'CHICKPEAS (GARBANZO BNS,BENGAL GM),MATURE SEEDS,RAW'), ('containsIngredient', 'CRUSTACEANS,SHRIMP,UNTREATED,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,9.48316737790422e-05
