scenario_global_id,scenario_index_in_size,criteria,matching_recipe_count,hits@1,hits@5,hits@10,precision@1,precision@5,precision@10,mrr
ground_truth_size_3,29784,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'MUSTARD,PREPARED,YELLOW'), ('containsIngredient', 'CORNSTARCH')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0005042864346949068
ground_truth_size_3,29785,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'MUSTARD,PREPARED,YELLOW'), ('containsIngredient', 'Soy sauce salt')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00048216007714561236
ground_truth_size_3,29786,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'MUSTARD,PREPARED,YELLOW'), ('containsIngredient', 'PAPRIKA')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.001002004008016032
ground_truth_size_3,29787,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'MUSTARD,PREPARED,YELLOW'), ('containsIngredient', 'Salt sea')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0038022813688212928
ground_truth_size_3,29788,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'MUSTARD,PREPARED,YELLOW'), ('containsIngredient', 'GARLIC POWDER')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0013698630136986301
ground_truth_size_3,29789,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'MUSTARD,PREPARED,YELLOW'), ('containsIngredient', 'ONIONS,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0002759381898454746
ground_truth_size_3,29790,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'MUSTARD,PREPARED,YELLOW'), ('containsIngredient', 'SAUCE,WORCESTERSHIRE')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
ground_truth_size_3,29791,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'BLUEBERRIES,RAW'), ('containsIngredient', 'Salt sea')]",1,0.0,0.0,1.0,0.0,0.0,0.1,0.16666666666666666
ground_truth_size_3,29792,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),SWTND,FLAKED,CND'), ('containsIngredient', 'TURMERIC,GROUND')]",1,0.0,0.0,1.0,0.0,0.0,0.1,0.125
ground_truth_size_3,29793,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),SWTND,FLAKED,CND'), ('containsIngredient', 'Salt sea')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.05
ground_truth_size_3,29794,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'COCONUT MEAT,DRIED (DESICCATED),SWTND,FLAKED,CND'), ('containsIngredient', 'ONIONS,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564
ground_truth_size_3,29795,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY'), ('containsIngredient', 'Sweet pepper green raw')]",5,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372
ground_truth_size_3,29796,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY'), ('containsIngredient', 'CORNSTARCH')]",7,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888
ground_truth_size_3,29797,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY'), ('containsIngredient', 'Soy sauce salt')]",16,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
ground_truth_size_3,29798,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY'), ('containsIngredient', 'TURMERIC,GROUND')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0012610340479192938
ground_truth_size_3,29799,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY'), ('containsIngredient', 'PAPRIKA')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0004201680672268908
ground_truth_size_3,29800,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY'), ('containsIngredient', 'Flour rice')]",11,0.0,1.0,1.0,0.0,0.2,0.1,0.5
ground_truth_size_3,29801,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY'), ('containsIngredient', 'Salt sea')]",29,0.0,1.0,1.0,0.0,0.2,0.1,0.5
ground_truth_size_3,29802,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY'), ('containsIngredient', 'CHEESE,PARMESAN,GRATED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00014858841010401187
ground_truth_size_3,29803,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY'), ('containsIngredient', 'GARLIC POWDER')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.001076426264800861
ground_truth_size_3,29804,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY'), ('containsIngredient', 'RAISINS,SEEDED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0004222972972972973
ground_truth_size_3,29805,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY'), ('containsIngredient', 'ONIONS,RAW')]",11,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
ground_truth_size_3,29806,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY'), ('containsIngredient', 'Catsup')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085
ground_truth_size_3,29807,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY'), ('containsIngredient', 'Celery, stem')]",13,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
ground_truth_size_3,29808,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY'), ('containsIngredient', 'Cinnamon powder')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0002289901534234028
ground_truth_size_3,29809,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY'), ('containsIngredient', 'CUMIN SEED')]",5,0.0,0.0,0.0,0.0,0.0,0.0,0.0010504201680672268
ground_truth_size_3,29810,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY'), ('containsIngredient', 'OLIVES,RIPE,CND (JUMBO-SUPER COLOSSAL)')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888
ground_truth_size_3,29811,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY'), ('containsIngredient', 'SAUCE,WORCESTERSHIRE')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827
ground_truth_size_3,29812,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY'), ('containsIngredient', 'MUSHROOMS,WHITE,RAW')]",5,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
ground_truth_size_3,29813,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY'), ('containsIngredient', 'SOUP,CHICK BROTH,RTS')]",10,0.0,1.0,1.0,0.0,0.2,0.1,0.5
ground_truth_size_3,29814,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'ONIONS,YOUNG GRN,TOPS ONLY'), ('containsIngredient', 'Salad shrimp')]",9,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102
ground_truth_size_3,29815,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Onion, purple, dried'), ('containsIngredient', 'Sweet pepper green raw')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.000508646998982706
ground_truth_size_3,29816,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Onion, purple, dried'), ('containsIngredient', 'CORNSTARCH')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00020329335230737954
ground_truth_size_3,29817,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Onion, purple, dried'), ('containsIngredient', 'Soy sauce salt')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.001949317738791423
ground_truth_size_3,29818,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Onion, purple, dried'), ('containsIngredient', 'TURMERIC,GROUND')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714
ground_truth_size_3,29819,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Onion, purple, dried'), ('containsIngredient', 'PAPRIKA')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00017962996227770793
ground_truth_size_3,29820,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Onion, purple, dried'), ('containsIngredient', 'Salt sea')]",7,0.0,0.0,0.0,0.0,0.0,0.0,0.0011350737797956867
ground_truth_size_3,29821,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Onion, purple, dried'), ('containsIngredient', 'CHEESE,PARMESAN,GRATED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0010845986984815619
ground_truth_size_3,29822,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Onion, purple, dried'), ('containsIngredient', 'GARLIC POWDER')]",1,0.0,0.0,0.0,0.0,0.0,0.0,8.926977325477593e-05
ground_truth_size_3,29823,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Onion, purple, dried'), ('containsIngredient', 'ONIONS,RAW')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.00022836263987211693
ground_truth_size_3,29824,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Onion, purple, dried'), ('containsIngredient', 'Celery, stem')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428
ground_truth_size_3,29825,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Onion, purple, dried'), ('containsIngredient', 'Cinnamon powder')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
ground_truth_size_3,29826,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Onion, purple, dried'), ('containsIngredient', 'CUMIN SEED')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863
ground_truth_size_3,29827,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Onion, purple, dried'), ('containsIngredient', 'OLIVES,RIPE,CND (JUMBO-SUPER COLOSSAL)')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0036101083032490976
ground_truth_size_3,29828,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Onion, purple, dried'), ('containsIngredient', 'SOUP,CHICK BROTH,RTS')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0002333177788147457
ground_truth_size_3,29829,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'PECANS'), ('containsIngredient', 'Salt sea')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609
ground_truth_size_3,29830,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'PECANS'), ('containsIngredient', 'RAISINS,SEEDED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517
ground_truth_size_3,29831,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'PECANS'), ('containsIngredient', 'ONIONS,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0024813895781637717
ground_truth_size_3,29832,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'PECANS'), ('containsIngredient', 'Celery, stem')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0013315579227696406
ground_truth_size_3,29833,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'PECANS'), ('containsIngredient', 'Cinnamon powder')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0028169014084507044
ground_truth_size_3,29834,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'PECANS'), ('containsIngredient', 'CUMIN SEED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.02
ground_truth_size_3,29835,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'PECANS'), ('containsIngredient', 'SOUP,CHICK BROTH,RTS')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684
ground_truth_size_3,29836,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Sweet pepper green raw'), ('containsIngredient', 'CORNSTARCH')]",6,0.0,0.0,0.0,0.0,0.0,0.0,0.008
ground_truth_size_3,29837,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Sweet pepper green raw'), ('containsIngredient', 'Soy sauce salt')]",6,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364
ground_truth_size_3,29838,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Sweet pepper green raw'), ('containsIngredient', 'TURMERIC,GROUND')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0015479876160990713
ground_truth_size_3,29839,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Sweet pepper green raw'), ('containsIngredient', 'PAPRIKA')]",6,0.0,0.0,1.0,0.0,0.0,0.1,0.14285714285714285
ground_truth_size_3,29840,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Sweet pepper green raw'), ('containsIngredient', 'Flour rice')]",11,0.0,0.0,1.0,0.0,0.0,0.1,0.16666666666666666
ground_truth_size_3,29841,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Sweet pepper green raw'), ('containsIngredient', 'Salt sea')]",25,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464
ground_truth_size_3,29842,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Sweet pepper green raw'), ('containsIngredient', 'CHEESE,PARMESAN,GRATED')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421
ground_truth_size_3,29843,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Sweet pepper green raw'), ('containsIngredient', 'GARLIC POWDER')]",5,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839
ground_truth_size_3,29844,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Sweet pepper green raw'), ('containsIngredient', 'SHORTENING,VEG,HOUSEHOLD,COMP')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494
ground_truth_size_3,29845,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Sweet pepper green raw'), ('containsIngredient', 'ONIONS,RAW')]",40,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353
ground_truth_size_3,29846,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Sweet pepper green raw'), ('containsIngredient', 'Catsup')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571
ground_truth_size_3,29847,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Sweet pepper green raw'), ('containsIngredient', 'Celery, stem')]",14,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827
ground_truth_size_3,29848,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Sweet pepper green raw'), ('containsIngredient', 'CUMIN SEED')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0041841004184100415
ground_truth_size_3,29849,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Sweet pepper green raw'), ('containsIngredient', 'OLIVES,RIPE,CND (JUMBO-SUPER COLOSSAL)')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288
ground_truth_size_3,29850,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Sweet pepper green raw'), ('containsIngredient', 'SAUCE,WORCESTERSHIRE')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.0023148148148148147
ground_truth_size_3,29851,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Sweet pepper green raw'), ('containsIngredient', 'LEAVENING AGENTS,BAKING SODA')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714
ground_truth_size_3,29852,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Sweet pepper green raw'), ('containsIngredient', 'MUSHROOMS,WHITE,RAW')]",3,1.0,1.0,1.0,1.0,0.2,0.1,1.0
ground_truth_size_3,29853,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Sweet pepper green raw'), ('containsIngredient', 'SOUP,CHICK BROTH,RTS')]",16,0.0,0.0,0.0,0.0,0.0,0.0,0.005952380952380952
ground_truth_size_3,29854,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Sweet pepper green raw'), ('containsIngredient', 'Salad shrimp')]",9,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
ground_truth_size_3,29855,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'CORNSTARCH'), ('containsIngredient', 'Soy sauce salt')]",20,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082
ground_truth_size_3,29856,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'CORNSTARCH'), ('containsIngredient', 'TURMERIC,GROUND')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0125
ground_truth_size_3,29857,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'CORNSTARCH'), ('containsIngredient', 'PAPRIKA')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
ground_truth_size_3,29858,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'CORNSTARCH'), ('containsIngredient', 'Flour rice')]",6,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564
ground_truth_size_3,29859,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'CORNSTARCH'), ('containsIngredient', 'Salt sea')]",23,0.0,0.0,0.0,0.0,0.0,0.0,0.03125
ground_truth_size_3,29860,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'CORNSTARCH'), ('containsIngredient', 'CHEESE,PARMESAN,GRATED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0013192612137203166
ground_truth_size_3,29861,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'CORNSTARCH'), ('containsIngredient', 'GARLIC POWDER')]",6,0.0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315
ground_truth_size_3,29862,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'CORNSTARCH'), ('containsIngredient', 'SHORTENING,VEG,HOUSEHOLD,COMP')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470588
ground_truth_size_3,29863,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'CORNSTARCH'), ('containsIngredient', 'ONIONS,RAW')]",18,0.0,0.0,0.0,0.0,0.0,0.0,0.005076142131979695
ground_truth_size_3,29864,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'CORNSTARCH'), ('containsIngredient', 'Catsup')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517
ground_truth_size_3,29865,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'CORNSTARCH'), ('containsIngredient', 'Celery, stem')]",6,0.0,0.0,0.0,0.0,0.0,0.0,0.001851851851851852
ground_truth_size_3,29866,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'CORNSTARCH'), ('containsIngredient', 'Cinnamon powder')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0005238344683080147
ground_truth_size_3,29867,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'CORNSTARCH'), ('containsIngredient', 'CUMIN SEED')]",6,0.0,0.0,0.0,0.0,0.0,0.0,0.0010504201680672268
ground_truth_size_3,29868,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'CORNSTARCH'), ('containsIngredient', 'SAUCE,WORCESTERSHIRE')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372
ground_truth_size_3,29869,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'CORNSTARCH'), ('containsIngredient', 'LEAVENING AGENTS,BAKING SODA')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385
ground_truth_size_3,29870,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'CORNSTARCH'), ('containsIngredient', 'MUSHROOMS,WHITE,RAW')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0024390243902439024
ground_truth_size_3,29871,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'CORNSTARCH'), ('containsIngredient', 'SOUP,CHICK BROTH,RTS')]",7,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806
ground_truth_size_3,29872,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'CORNSTARCH'), ('containsIngredient', 'Salad shrimp')]",2,0.0,0.0,1.0,0.0,0.0,0.1,0.1111111111111111
ground_truth_size_3,29873,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Soy sauce salt'), ('containsIngredient', 'PAPRIKA')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374
ground_truth_size_3,29874,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Soy sauce salt'), ('containsIngredient', 'Flour rice')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.005747126436781609
ground_truth_size_3,29875,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Soy sauce salt'), ('containsIngredient', 'Salt sea')]",25,0.0,1.0,1.0,0.0,0.2,0.1,0.5
ground_truth_size_3,29876,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Soy sauce salt'), ('containsIngredient', 'GARLIC POWDER')]",8,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286
ground_truth_size_3,29877,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Soy sauce salt'), ('containsIngredient', 'SHORTENING,VEG,HOUSEHOLD,COMP')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.003205128205128205
ground_truth_size_3,29878,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Soy sauce salt'), ('containsIngredient', 'RAISINS,SEEDED')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0013245033112582781
ground_truth_size_3,29879,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Soy sauce salt'), ('containsIngredient', 'ONIONS,RAW')]",24,0.0,0.0,1.0,0.0,0.0,0.1,0.1
ground_truth_size_3,29880,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Soy sauce salt'), ('containsIngredient', 'Catsup')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904
ground_truth_size_3,29881,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Soy sauce salt'), ('containsIngredient', 'Celery, stem')]",6,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494
ground_truth_size_3,29882,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Soy sauce salt'), ('containsIngredient', 'Cinnamon powder')]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.00013031013812874641
ground_truth_size_3,29883,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Soy sauce salt'), ('containsIngredient', 'CUMIN SEED')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0003843197540353574
ground_truth_size_3,29884,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Soy sauce salt'), ('containsIngredient', 'SAUCE,WORCESTERSHIRE')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
ground_truth_size_3,29885,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Soy sauce salt'), ('containsIngredient', 'LEAVENING AGENTS,BAKING SODA')]",2,0.0,1.0,1.0,0.0,0.2,0.1,0.5
ground_truth_size_3,29886,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Soy sauce salt'), ('containsIngredient', 'MUSHROOMS,WHITE,RAW')]",3,0.0,0.0,0.0,0.0,0.0,0.0,0.004310344827586207
ground_truth_size_3,29887,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Soy sauce salt'), ('containsIngredient', 'SOUP,CHICK BROTH,RTS')]",7,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
ground_truth_size_3,29888,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'Soy sauce salt'), ('containsIngredient', 'Salad shrimp')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804
ground_truth_size_3,29889,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'TURMERIC,GROUND'), ('containsIngredient', 'PAPRIKA')]",8,0.0,0.0,1.0,0.0,0.0,0.1,0.1111111111111111
ground_truth_size_3,29890,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'TURMERIC,GROUND'), ('containsIngredient', 'Flour rice')]",4,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464
ground_truth_size_3,29891,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'TURMERIC,GROUND'), ('containsIngredient', 'Salt sea')]",31,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
ground_truth_size_3,29892,"[('containsIngredient', 'CHICKEN,MEATLESS'), ('containsIngredient', 'TURMERIC,GROUND'), ('containsIngredient', 'GARLIC POWDER')]",2,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288
