scenario_global_id,scenario_index_in_size,criteria,matching_recipe_count,candidate_recipe_count,hits@1,hits@5,hits@10,precision@1,precision@5,precision@10,mrr
17052,12544,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Low Carb'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'pan')]",101,88519,1.0,1.0,1.0,1.0,0.2,0.1,1.0
17053,12545,"[('HasProteinLevel', 'High Protein'), ('HasCalorieLevel', 'Medium Calorie'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'oven')]",113,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288
17054,12546,"[('HasCalorieLevel', 'Medium Calorie'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'oven')]",112,88519,0.0,1.0,1.0,0.0,0.2,0.2,0.25
17055,12547,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('hasCuisineRegion', 'Mediterranean Europe')]",84,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.000731528895391368
17056,12548,"[('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'High Calorie'), ('hasCuisineRegion', 'Global'), ('usesCookingMethod', 'pot')]",93,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035
17057,12549,"[('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'High Calorie'), ('hasDietType', 'Paleo'), ('usesCookingMethod', 'barbecue')]",84,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0006265664160401002
17058,12550,"[('HasCarbLevel', 'High Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'dessert'), ('usesCookingMethod', 'pan')]",97,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182
17059,12551,"[('HasCarbLevel', 'Medium Carb'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'pot')]",85,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.5
17060,12552,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'starter'), ('usesCookingMethod', 'microwave')]",114,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.125
17061,12553,"[('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'barbecue')]",86,88519,0.0,1.0,1.0,0.0,0.6,0.3,0.3333333333333333
17062,12554,"[('HasProteinLevel', 'High Protein'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'pan')]",108,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.3333333333333333
17063,12555,"[('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('hasCuisineRegion', 'Eastern Europe & Eurasia'), ('usesCookingMethod', 'oven')]",79,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301
17064,12556,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'drink'), ('usesCookingMethod', 'no cook')]",93,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.2
17065,12557,"[('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'South Asia')]",87,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169
17066,12558,"[('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'dessert'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Global')]",101,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
17067,12559,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'High Carb'), ('hasCuisineRegion', 'Global'), ('usesCookingMethod', 'oven')]",75,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.001557632398753894
17068,12560,"[('HasProteinLevel', 'Low Protein'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'dinner'), ('usesCookingMethod', 'barbecue')]",82,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.01
17069,12561,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'Northern/Western Europe')]",108,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
17070,12562,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'High Fat'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'barbecue')]",87,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.005847953216374269
17071,12563,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'High Carb'), ('isForMealType', 'dessert'), ('hasCuisineRegion', 'Northern/Western Europe')]",76,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
17072,12564,"[('HasProteinLevel', 'High Protein'), ('HasCalorieLevel', 'Low Calorie'), ('hasCuisineRegion', 'Northern/Western Europe'), ('usesCookingMethod', 'pot')]",88,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.005076142131979695
17073,12565,"[('HasProteinLevel', 'Low Protein'), ('isForMealType', 'dessert'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Mediterranean Europe')]",98,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.2
17074,12566,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'Latin America')]",79,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.002320185614849188
17075,12567,"[('HasCarbLevel', 'Low Carb'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'oven')]",115,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
17076,12568,"[('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'East Asia')]",101,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505495
17077,12569,"[('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'starter'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'barbecue')]",109,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0019723865877712033
17078,12570,"[('HasProteinLevel', 'Low Protein'), ('HasCalorieLevel', 'High Calorie'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'oven')]",85,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.003745318352059925
17079,12571,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'Low Fat'), ('usesCookingMethod', 'oven')]",95,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.002680965147453083
17080,12572,"[('HasCarbLevel', 'Low Carb'), ('isForMealType', 'brunch'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Global')]",102,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.16666666666666666
17081,12573,"[('HasProteinLevel', 'Medium Protein'), ('isForMealType', 'dinner'), ('hasDietType', 'Standard'), ('usesCookingMethod', 'microwave')]",111,88519,0.0,1.0,1.0,0.0,0.4,0.2,0.25
17082,12574,"[('isForMealType', 'lunch'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'barbecue')]",98,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886
17083,12575,"[('HasProteinLevel', 'Low Protein'), ('isForMealType', 'lunch'), ('hasDietType', 'Standard'), ('usesCookingMethod', 'barbecue')]",79,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.125
17084,12576,"[('HasFatLevel', 'High Fat'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'Global'), ('usesCookingMethod', 'pan')]",81,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.14285714285714285
17085,12577,"[('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'pot')]",115,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.125
17086,12578,"[('HasProteinLevel', 'Medium Protein'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'snack'), ('usesCookingMethod', 'pot')]",112,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.006289308176100629
17087,12579,"[('HasFatLevel', 'Medium Fat'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Global'), ('usesCookingMethod', 'no cook')]",95,88519,1.0,1.0,1.0,1.0,0.2,0.1,1.0
17088,12580,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'brunch'), ('usesCookingMethod', 'pan')]",90,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333
17089,12581,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Medium Carb'), ('isForMealType', 'starter'), ('usesCookingMethod', 'barbecue')]",95,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903
17090,12582,"[('HasFatLevel', 'Low Fat'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'South Asia'), ('usesCookingMethod', 'pot')]",108,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.1
17091,12583,"[('HasProteinLevel', 'Low Protein'), ('isForMealType', 'snack'), ('hasDietType', 'Standard'), ('usesCookingMethod', 'no cook')]",80,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
17092,12584,"[('HasCarbLevel', 'Medium Carb'), ('isForMealType', 'snack'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Global')]",75,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886
17093,12585,"[('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'dessert'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'pan')]",86,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0032258064516129032
17094,12586,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Northern/Western Europe')]",96,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0125
17095,12587,"[('HasCarbLevel', 'High Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'starter'), ('usesCookingMethod', 'pan')]",92,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.003703703703703704
17096,12588,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'Southeast Asia')]",75,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0009354536950420954
17097,12589,"[('HasFatLevel', 'High Fat'), ('isForMealType', 'starter'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'South Asia')]",82,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988
17098,12590,"[('HasProteinLevel', 'High Protein'), ('HasCalorieLevel', 'High Calorie'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'no cook')]",75,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333
17099,12591,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'dessert')]",104,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.25
17100,12592,"[('HasCarbLevel', 'High Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Global')]",105,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775
17101,12593,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Low Calorie'), ('usesCookingMethod', 'microwave')]",113,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421
17102,12594,"[('HasFatLevel', 'Medium Fat'), ('isForMealType', 'lunch'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'no cook')]",92,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304
17103,12595,"[('HasCarbLevel', 'High Carb'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'snack'), ('usesCookingMethod', 'pot')]",92,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258
17104,12596,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Medium Carb'), ('hasCuisineRegion', 'South Asia'), ('usesCookingMethod', 'pan')]",106,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0005698005698005698
17105,12597,"[('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'North America')]",107,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.05
17106,12598,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('hasCuisineRegion', 'Oceania')]",93,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.1
17107,12599,"[('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'High Calorie'), ('hasDietType', 'Paleo'), ('usesCookingMethod', 'oven')]",104,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.004424778761061947
17108,12600,"[('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'Eastern Europe & Eurasia'), ('usesCookingMethod', 'oven')]",91,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.025
17109,12601,"[('HasProteinLevel', 'High Protein'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'barbecue')]",80,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.25
17110,12602,"[('isForMealType', 'breakfast'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Northern/Western Europe'), ('usesCookingMethod', 'pan')]",108,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
17111,12603,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Low Carb'), ('isForMealType', 'snack'), ('hasCuisineRegion', 'Latin America')]",90,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.002403846153846154
17112,12604,"[('HasFatLevel', 'Medium Fat'), ('isForMealType', 'drink'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Global')]",101,88519,1.0,1.0,1.0,1.0,0.2,0.2,1.0
17113,12605,"[('HasFatLevel', 'Medium Fat'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'East Asia'), ('usesCookingMethod', 'pot')]",106,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
17114,12606,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('hasCuisineRegion', 'Southeast Asia'), ('usesCookingMethod', 'barbecue')]",79,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
17115,12607,"[('HasFatLevel', 'Low Fat'), ('isForMealType', 'lunch'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'East Asia')]",75,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
17116,12608,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Medium Fat'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Middle East & Anatolia')]",99,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035
17117,12609,"[('HasProteinLevel', 'Medium Protein'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'Middle East & Anatolia')]",77,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
17118,12610,"[('HasProteinLevel', 'Medium Protein'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'oven')]",89,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00046446818392940084
17119,12611,"[('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Low Fat'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'oven')]",85,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0026246719160104987
17120,12612,"[('HasCarbLevel', 'Low Carb'), ('isForMealType', 'dessert'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Oceania')]",89,88519,0.0,1.0,1.0,0.0,0.4,0.2,0.3333333333333333
17121,12613,"[('HasCarbLevel', 'High Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'microwave')]",92,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.5
17122,12614,"[('HasProteinLevel', 'Medium Protein'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'breakfast'), ('usesCookingMethod', 'pot')]",100,88519,0.0,0.0,1.0,0.0,0.0,0.2,0.16666666666666666
17123,12615,"[('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'Caribbean')]",88,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0010070493454179255
17124,12616,"[('HasProteinLevel', 'Medium Protein'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'drink'), ('usesCookingMethod', 'pot')]",77,88519,0.0,1.0,1.0,0.0,0.4,0.4,0.25
17125,12617,"[('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'Southeast Asia'), ('usesCookingMethod', 'pot')]",77,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112
17126,12618,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('hasCuisineRegion', 'Southeast Asia')]",102,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0008264462809917355
17127,12619,"[('HasFatLevel', 'High Fat'), ('isForMealType', 'breakfast'), ('hasDietType', 'Standard'), ('usesCookingMethod', 'pot')]",76,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179
17128,12620,"[('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'Southeast Asia')]",112,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0015267175572519084
17129,12621,"[('HasCalorieLevel', 'High Calorie'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Oceania'), ('usesCookingMethod', 'pot')]",84,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
17130,12622,"[('HasCalorieLevel', 'Medium Calorie'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Eastern Europe & Eurasia'), ('usesCookingMethod', 'oven')]",101,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.5
17131,12623,"[('HasCarbLevel', 'Low Carb'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'barbecue')]",87,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.14285714285714285
17132,12624,"[('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Low Calorie'), ('hasCuisineRegion', 'Middle East & Anatolia'), ('usesCookingMethod', 'pan')]",76,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044
17133,12625,"[('HasFatLevel', 'High Fat'), ('isForMealType', 'dessert'), ('hasDietType', 'Standard'), ('usesCookingMethod', 'pan')]",89,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464
17134,12626,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'breakfast'), ('usesCookingMethod', 'microwave')]",78,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.2
17135,12627,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Medium Carb'), ('hasCuisineRegion', 'Oceania'), ('usesCookingMethod', 'oven')]",93,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0043859649122807015
17136,12628,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Low Calorie'), ('hasCuisineRegion', 'Middle East & Anatolia')]",88,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886
17137,12629,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Medium Carb'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'no cook')]",106,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
17138,12630,"[('HasCarbLevel', 'Low Carb'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'pan')]",108,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678
17139,12631,"[('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'Middle East & Anatolia')]",107,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517
17140,12632,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Low Calorie'), ('usesCookingMethod', 'oven')]",107,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0017331022530329288
17141,12633,"[('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'Mediterranean Europe')]",98,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186
17142,12634,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('hasDietType', 'Paleo'), ('hasCuisineRegion', 'North America')]",81,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.5
17143,12635,"[('HasProteinLevel', 'High Protein'), ('isForMealType', 'lunch'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'barbecue')]",98,88519,1.0,1.0,1.0,1.0,0.2,0.1,1.0
17144,12636,"[('HasProteinLevel', 'Low Protein'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'Eastern Europe & Eurasia')]",87,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.002564102564102564
17145,12637,"[('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'snack'), ('hasDietType', 'Vegan'), ('usesCookingMethod', 'no cook')]",88,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.5
17146,12638,"[('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'starter'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'South Asia')]",104,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332
17147,12639,"[('isForMealType', 'lunch'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'South Asia'), ('usesCookingMethod', 'pan')]",82,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.004484304932735426
17148,12640,"[('HasCarbLevel', 'Low Carb'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'Eastern Europe & Eurasia'), ('usesCookingMethod', 'pot')]",81,88519,1.0,1.0,1.0,1.0,0.2,0.3,1.0
17149,12641,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'snack')]",97,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00423728813559322
17150,12642,"[('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'High Calorie'), ('hasCuisineRegion', 'East Asia'), ('usesCookingMethod', 'oven')]",95,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0056179775280898875
17151,12643,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'Medium Fat'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Global')]",75,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
17152,12644,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'Latin America')]",112,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.05
17153,12645,"[('HasProteinLevel', 'Low Protein'), ('HasCalorieLevel', 'High Calorie'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'North America')]",82,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
17154,12646,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Medium Carb'), ('hasCuisineRegion', 'Oceania'), ('usesCookingMethod', 'pan')]",96,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
17155,12647,"[('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'Global')]",77,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.2
17156,12648,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Middle East & Anatolia')]",101,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
17157,12649,"[('HasProteinLevel', 'High Protein'), ('isForMealType', 'dinner'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'barbecue')]",105,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.1
17158,12650,"[('HasFatLevel', 'Low Fat'), ('isForMealType', 'lunch'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Mediterranean Europe')]",111,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.16666666666666666
17159,12651,"[('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'Medium Fat'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Middle East & Anatolia')]",111,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
17160,12652,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'brunch'), ('hasDietType', 'Standard')]",86,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.025
17161,12653,"[('HasProteinLevel', 'Medium Protein'), ('isForMealType', 'dinner'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'South Asia')]",80,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00042283298097251583
17162,12654,"[('HasCarbLevel', 'Low Carb'), ('isForMealType', 'lunch'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Middle East & Anatolia')]",92,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.5
