scenario_global_id,scenario_index_in_size,criteria,matching_recipe_count,candidate_recipe_count,hits@1,hits@5,hits@10,precision@1,precision@5,precision@10,mrr
67733,45134,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'Global')]",255,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.14285714285714285
67734,45135,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Low Carb'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'Global'), ('usesCookingMethod', 'pot')]",335,88519,1.0,1.0,1.0,1.0,0.6,0.3,1.0
67735,45136,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Low Carb'), ('isForMealType', 'dessert'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'no cook')]",351,88519,1.0,1.0,1.0,1.0,0.8,0.8,1.0
67736,45137,"[('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'drink'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'pot')]",293,88519,1.0,1.0,1.0,1.0,0.8,0.8,1.0
67737,45138,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'dinner'), ('hasDietType', 'Standard'), ('usesCookingMethod', 'barbecue')]",1313,88519,0.0,1.0,1.0,0.0,0.4,0.4,0.5
67738,45139,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'lunch'), ('hasDietType', 'Vegetarian')]",363,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
67739,45140,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'brunch'), ('hasDietType', 'Vegetarian')]",332,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464
67740,45141,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'North America')]",1748,88519,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67741,45142,"[('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'dinner'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'oven')]",4118,88519,0.0,1.0,1.0,0.0,0.6,0.6,0.5
67742,45143,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'High Fat'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'pan')]",299,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
67743,45144,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'High Fat'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'pot')]",471,88519,1.0,1.0,1.0,1.0,0.2,0.2,1.0
67744,45145,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Medium Carb'), ('isForMealType', 'dessert'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'oven')]",865,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259
67745,45146,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'dinner')]",1807,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.16666666666666666
67746,45147,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Northern/Western Europe'), ('usesCookingMethod', 'pan')]",506,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.1
67747,45148,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'pan')]",406,88519,1.0,1.0,1.0,1.0,0.2,0.1,1.0
67748,45149,"[('HasProteinLevel', 'Low Protein'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'pan')]",758,88519,1.0,1.0,1.0,1.0,0.8,0.6,1.0
67749,45150,"[('HasCarbLevel', 'Low Carb'), ('isForMealType', 'lunch'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'pan')]",330,88519,1.0,1.0,1.0,1.0,0.4,0.4,1.0
67750,45151,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'lunch'), ('usesCookingMethod', 'pot')]",1057,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
67751,45152,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'starter'), ('usesCookingMethod', 'pot')]",430,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.003875968992248062
67752,45153,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'Low Calorie'), ('hasCuisineRegion', 'Global'), ('usesCookingMethod', 'pot')]",1077,88519,1.0,1.0,1.0,1.0,0.6,0.4,1.0
67753,45154,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'lunch'), ('usesCookingMethod', 'oven')]",428,88519,0.0,1.0,1.0,0.0,0.2,0.2,0.2
67754,45155,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'dessert'), ('usesCookingMethod', 'oven')]",3064,88519,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67755,45156,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'Low Calorie'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'oven')]",765,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.05
67756,45157,"[('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'breakfast'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'oven')]",269,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.1
67757,45158,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'snack')]",311,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.2
67758,45159,"[('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'Latin America'), ('usesCookingMethod', 'oven')]",258,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.1
67759,45160,"[('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'pan')]",828,88519,0.0,1.0,1.0,0.0,0.2,0.3,0.3333333333333333
67760,45161,"[('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Low Calorie'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'North America')]",310,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514
67761,45162,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('hasDietType', 'Vegan'), ('usesCookingMethod', 'pan')]",485,88519,1.0,1.0,1.0,1.0,1.0,0.7,1.0
67762,45163,"[('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'lunch'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'pan')]",612,88519,0.0,1.0,1.0,0.0,0.2,0.3,0.5
67763,45164,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Low Carb'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'oven')]",299,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216
67764,45165,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Low Carb'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'pot')]",277,88519,1.0,1.0,1.0,1.0,0.8,0.8,1.0
67765,45166,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Low Calorie'), ('hasCuisineRegion', 'Global')]",427,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
67766,45167,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'pan')]",1816,88519,0.0,1.0,1.0,0.0,0.2,0.2,0.5
67767,45168,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Medium Carb'), ('isForMealType', 'breakfast'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'North America')]",331,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333
67768,45169,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'dinner'), ('hasDietType', 'Standard')]",4094,88519,0.0,1.0,1.0,0.0,0.2,0.4,0.2
67769,45170,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'High Fat'), ('hasDietType', 'Paleo'), ('usesCookingMethod', 'pan')]",299,88519,0.0,1.0,1.0,0.0,0.2,0.3,0.5
67770,45171,"[('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('hasDietType', 'Standard'), ('usesCookingMethod', 'barbecue')]",263,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666
67771,45172,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'starter'), ('usesCookingMethod', 'oven')]",435,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
67772,45173,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'North America')]",626,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703
67773,45174,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Low Calorie'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'oven')]",4898,88519,0.0,0.0,1.0,0.0,0.0,0.2,0.125
67774,45175,"[('HasProteinLevel', 'High Protein'), ('HasCalorieLevel', 'Medium Calorie'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Southeast Asia'), ('usesCookingMethod', 'pot')]",306,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
67775,45176,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'North America')]",940,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
67776,45177,"[('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'lunch'), ('usesCookingMethod', 'oven')]",421,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813009
67777,45178,"[('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'pan')]",273,88519,0.0,1.0,1.0,0.0,0.2,0.6,0.2
67778,45179,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'dinner'), ('usesCookingMethod', 'oven')]",260,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052
67779,45180,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'brunch'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'pan')]",536,88519,1.0,1.0,1.0,1.0,0.4,0.4,1.0
67780,45181,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'starter'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'oven')]",303,88519,1.0,1.0,1.0,1.0,0.8,0.6,1.0
67781,45182,"[('HasProteinLevel', 'Low Protein'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'drink'), ('hasDietType', 'Vegan'), ('usesCookingMethod', 'no cook')]",270,88519,0.0,1.0,1.0,0.0,0.8,0.9,0.5
67782,45183,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'Medium Fat'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'East Asia'), ('usesCookingMethod', 'pan')]",645,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
67783,45184,"[('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'dessert'), ('usesCookingMethod', 'pot')]",723,88519,0.0,1.0,1.0,0.0,0.4,0.3,0.3333333333333333
67784,45185,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Low Calorie'), ('hasDietType', 'Vegetarian')]",1502,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806
67785,45186,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'pan')]",309,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.05
67786,45187,"[('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'dessert'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'oven')]",661,88519,1.0,1.0,1.0,1.0,0.6,0.5,1.0
67787,45188,"[('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'Global')]",342,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678
67788,45189,"[('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'dinner'), ('hasDietType', 'Vegan'), ('usesCookingMethod', 'oven')]",283,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.125
67789,45190,"[('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'lunch'), ('hasDietType', 'Standard'), ('usesCookingMethod', 'oven')]",459,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257732
67790,45191,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'starter'), ('usesCookingMethod', 'pan')]",277,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.05
67791,45192,"[('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'Low Calorie'), ('hasDietType', 'Vegan'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'oven')]",820,88519,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67792,45193,"[('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('hasDietType', 'Standard'), ('usesCookingMethod', 'oven')]",268,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
67793,45194,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'dinner'), ('usesCookingMethod', 'pot')]",606,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505495
67794,45195,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Low Calorie'), ('hasDietType', 'Standard'), ('usesCookingMethod', 'pan')]",3174,88519,0.0,1.0,1.0,0.0,0.4,0.3,0.5
67795,45196,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Low Calorie'), ('hasDietType', 'Standard')]",1114,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.00819672131147541
67796,45197,"[('HasProteinLevel', 'High Protein'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'Global'), ('usesCookingMethod', 'pan')]",275,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082
67797,45198,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'High Fat'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'oven')]",1165,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.002242152466367713
67798,45199,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'lunch'), ('hasDietType', 'Standard'), ('usesCookingMethod', 'pan')]",434,88519,0.0,1.0,1.0,0.0,0.6,0.8,0.5
67799,45200,"[('HasProteinLevel', 'High Protein'), ('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'starter'), ('usesCookingMethod', 'pot')]",282,88519,0.0,1.0,1.0,0.0,0.4,0.2,0.5
67800,45201,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Low Carb'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'pot')]",916,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
67801,45202,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'dinner'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'North America')]",431,88519,1.0,1.0,1.0,1.0,0.4,0.2,1.0
67802,45203,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'High Carb'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'Mediterranean Europe')]",274,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
67803,45204,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'dinner')]",2376,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
67804,45205,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Low Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'drink'), ('hasDietType', 'Vegan')]",469,88519,1.0,1.0,1.0,1.0,0.8,0.9,1.0
67805,45206,"[('HasCarbLevel', 'Low Carb'), ('isForMealType', 'dinner'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'barbecue')]",271,88519,0.0,0.0,1.0,0.0,0.0,0.2,0.125
67806,45207,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'North America')]",507,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
67807,45208,"[('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'Northern/Western Europe'), ('usesCookingMethod', 'pan')]",289,88519,1.0,1.0,1.0,1.0,0.2,0.3,1.0
67808,45209,"[('HasProteinLevel', 'Low Protein'), ('HasFatLevel', 'Low Fat'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'pan')]",261,88519,0.0,1.0,1.0,0.0,0.2,0.3,0.3333333333333333
67809,45210,"[('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'starter'), ('hasDietType', 'Standard'), ('usesCookingMethod', 'pan')]",664,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.125
67810,45211,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'starter'), ('usesCookingMethod', 'pot')]",556,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358
67811,45212,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('hasDietType', 'Vegetarian')]",416,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0022371364653243847
67812,45213,"[('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'pot')]",262,88519,0.0,1.0,1.0,0.0,0.2,0.2,0.3333333333333333
67813,45214,"[('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'lunch'), ('usesCookingMethod', 'pot')]",688,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
67814,45215,"[('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'High Calorie'), ('hasDietType', 'Vegetarian'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'oven')]",723,88519,1.0,1.0,1.0,1.0,0.6,0.4,1.0
67815,45216,"[('HasProteinLevel', 'High Protein'), ('HasCalorieLevel', 'Medium Calorie'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'microwave')]",377,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
67816,45217,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Low Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'starter'), ('usesCookingMethod', 'oven')]",533,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358
67817,45218,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'lunch'), ('usesCookingMethod', 'pot')]",641,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
67818,45219,"[('HasProteinLevel', 'Medium Protein'), ('HasFatLevel', 'Medium Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'lunch'), ('usesCookingMethod', 'pan')]",527,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.04
67819,45220,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'starter'), ('usesCookingMethod', 'pot')]",941,88519,1.0,1.0,1.0,1.0,1.0,0.8,1.0
67820,45221,"[('HasProteinLevel', 'Low Protein'), ('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'Medium Fat'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'pot')]",713,88519,0.0,1.0,1.0,0.0,0.2,0.1,0.3333333333333333
67821,45222,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'High Fat'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'oven')]",432,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.14285714285714285
67822,45223,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'High Calorie'), ('hasDietType', 'Standard'), ('usesCookingMethod', 'pot')]",1157,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943
67823,45224,"[('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'lunch'), ('hasCuisineRegion', 'North America'), ('usesCookingMethod', 'pot')]",1188,88519,0.0,0.0,1.0,0.0,0.0,0.1,0.125
67824,45225,"[('HasProteinLevel', 'High Protein'), ('HasCalorieLevel', 'High Calorie'), ('isForMealType', 'dinner'), ('hasCuisineRegion', 'Mediterranean Europe'), ('usesCookingMethod', 'pot')]",702,88519,0.0,1.0,1.0,0.0,0.6,0.5,0.5
67825,45226,"[('HasCarbLevel', 'Medium Carb'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'breakfast'), ('hasDietType', 'Vegetarian'), ('usesCookingMethod', 'oven')]",634,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
67826,45227,"[('HasProteinLevel', 'Low Protein'), ('HasCalorieLevel', 'Low Calorie'), ('isForMealType', 'snack'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'North America')]",355,88519,0.0,1.0,1.0,0.0,0.4,0.5,0.5
67827,45228,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'High Fat'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Latin America')]",432,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
67828,45229,"[('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'starter'), ('hasDietType', 'Standard')]",305,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345
67829,45230,"[('HasFatLevel', 'High Fat'), ('HasCalorieLevel', 'Medium Calorie'), ('isForMealType', 'lunch'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'Mediterranean Europe')]",315,88519,0.0,0.0,1.0,0.0,0.0,0.2,0.125
67830,45231,"[('HasProteinLevel', 'Medium Protein'), ('HasCarbLevel', 'Medium Carb'), ('HasFatLevel', 'Medium Fat'), ('hasDietType', 'Standard'), ('hasCuisineRegion', 'North America')]",531,88519,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
67831,45232,"[('HasProteinLevel', 'High Protein'), ('HasCarbLevel', 'Low Carb'), ('HasFatLevel', 'Medium Fat'), ('isForMealType', 'dinner'), ('usesCookingMethod', 'pan')]",3522,88519,0.0,1.0,1.0,0.0,0.2,0.2,0.5
